8586	7966	0.57284
12312	7966	0.28356
19628	7966	0.30272
19629	7966	0.37911
19630	7966	0.78566
19738	7966	0.12947
229	7967	0.24995
4822	7967	0.31755
4823	7967	0.43034
4824	7967	0.10468
8567	7967	0.81235
8568	7967	0.27243
8653	7967	0.033334
12310	7967	0.60231
19592	7967	0.64365
19594	7967	0.13229
19595	7967	0.20311
19596	7967	0.0015975
19597	7967	0.58545
19776	7967	0.21718
612	7968	0.42935
4820	7968	0.2815
4822	7968	0.35794
8564	7968	0.63728
8566	7968	0.70447
12392	7968	0.12043
19591	7968	0.030008
19592	7968	0.23635
19593	7968	0.27143
19594	7968	0.6469
19776	7968	0.0020495
19777	7968	0.18682
4822	7969	0.32451
4904	7969	0.11551
4909	7969	0.64721
8566	7969	0.13967
8648	7969	0.10639
8653	7969	0.30217
12310	7969	0.25894
12397	7969	0.21231
19772	7969	0.18884
19773	7969	0.17266
19775	7969	0.6823
19776	7969	0.78077
19777	7969	0.51819
4904	7970	0.49835
8566	7970	0.15586
12390	7970	0.17382
12392	7970	0.83169
19758	7970	0.25121
19775	7970	0.032555
19777	7970	0.29498
612	7971	0.55149
12306	7971	0.53138
12390	7971	0.5081
12392	7971	0.047879
2941	7972	0.41754
4902	7972	0.0094509
6685	7972	0.21511
19754	7972	0.62914
19755	7972	0.001492
19756	7972	0.45523
4818	7973	0.10135
19755	7973	0.7933
19756	7973	0.078441
612	7974	0.019154
8563	7974	0.90094
8564	7974	0.17369
12306	7974	0.094351
19591	7974	0.2664
4818	7975	0.59578
12306	7975	0.37427
19586	7975	0.34327
4819	7976	0.4205
8563	7976	0.0058574
19586	7976	0.59993
19587	7976	0.14413
2708	7977	0.020505
8562	7977	0.057768
19586	7977	0.056799
19587	7977	0.24899
19588	7977	0.94675
42	7978	0.1821
6452	7978	0.76506
8562	7978	0.23504
19588	7978	0.018279
42	7979	0.10524
4818	7979	0.30287
8562	7979	0.70719
10429	7979	0.38831
19588	7979	0.034972
19756	7979	0.46633
2771	7980	0.40643
10198	7980	0.050358
10259	7980	0.39753
15314	7980	0.3764
15315	7980	0.65455
2770	7981	0.50146
6515	7981	0.073584
10258	7981	0.59154
10261	7981	0.020529
15314	7981	0.57951
15316	7981	0.033416
15318	7981	0.23811
42	7982	0.71266
10198	7982	0.30491
10259	7982	0.36751
10429	7982	0.10604
2710	7983	0.20594
2770	7983	0.058609
15315	7983	0.22559
15316	7983	0.91971
2770	7984	0.43993
6514	7984	0.41132
15316	7984	0.046876
15319	7984	0.54839
2772	7985	0.038586
2773	7985	0.014225
15317	7985	0.4913
15318	7985	0.54527
15319	7985	0.21979
2772	7986	0.94681
6516	7986	0.15947
10260	7986	0.23403
15317	7986	0.16766
15319	7986	0.23183
15324	7986	0.27525
15325	7986	0.4108
1056	7987	0.4712
2772	7987	0.014606
2773	7987	0.43315
6517	7987	0.9178
10260	7987	0.30437
10267	7987	0.28598
15317	7987	0.34104
15337	7987	0.34831
1056	7988	0.26173
2776	7988	0.17662
2779	7988	0.29477
6517	7988	0.0019765
10264	7988	0.41468
10267	7988	0.5149
15329	7988	0.12661
15330	7988	0.78532
1056	7989	0.26707
10260	7989	0.4616
10264	7989	0.45964
15324	7989	0.059651
923	7990	0.14212
1235	7990	0.39154
4838	7990	0.12592
4840	7990	0.38182
4841	7990	0.73154
8578	7990	0.12576
8585	7990	0.47576
12323	7990	0.11165
12326	7990	0.46545
12328	7990	0.6519
12329	7990	0.69685
12331	7990	0.0054013
19619	7990	0.0015992
19620	7990	0.30767
19621	7990	0.032035
19622	7990	0.00021292
19623	7990	0.2716
19625	7990	0.20623
19626	7990	0.63808
19631	7990	0.31318
19632	7990	0.052969
19633	7990	0.38522
4820	7991	0.27967
4823	7991	0.48852
4825	7991	0.048113
12308	7991	0.28368
12311	7991	0.73591
12313	7991	0.04047
19592	7991	0.12
19593	7991	0.71992
19594	7991	0.22081
19595	7991	0.15998
19596	7991	0.63957
19597	7991	0.023754
923	7992	0.83782
4823	7992	0.081141
4824	7992	0.36998
4825	7992	0.26488
4827	7992	0.19968
4828	7992	0.38128
4840	7992	0.028109
4841	7992	0.15374
4843	7992	0.1433
8567	7992	0.047772
8568	7992	0.048889
8569	7992	0.7389
8572	7992	0.65162
8584	7992	0.054449
8585	7992	0.47477
12312	7992	0.67115
12315	7992	0.6334
12316	7992	0.10686
12331	7992	0.50456
19595	7992	0.6369
19596	7992	0.35884
19597	7992	0.39079
19598	7992	0.37497
19599	7992	0.16139
19601	7992	0.010342
19603	7992	0.3878
19625	7992	0.43069
19626	7992	0.10924
19627	7992	0.29651
19629	7992	0.26027
19630	7992	0.0060481
19631	7992	0.18323
4825	7993	0.68701
8569	7993	0.24912
12311	7993	0.033546
12313	7993	0.56321
19602	7993	0.31837
19603	7993	0.14762
922	7994	0.11935
4827	7994	0.51284
4829	7994	0.63342
8569	7994	0.011982
8571	7994	0.52703
8573	7994	0.51634
8574	7994	0.046898
12314	7994	0.10184
12315	7994	0.20031
12317	7994	0.40084
12319	7994	0.067242
19598	7994	0.13622
19599	7994	0.0054396
19600	7994	0.32895
19601	7994	0.92002
19602	7994	0.49886
19603	7994	0.46458
19605	7994	0.16531
19606	7994	0.12197
1234	7995	0.15736
4821	7995	0.31799
4829	7995	0.084943
4831	7995	0.037945
8565	7995	0.64961
12317	7995	0.38066
12319	7995	0.81177
19589	7995	0.20035
19605	7995	0.23146
19607	7995	0.46402
1234	7996	0.78277
8565	7996	0.043634
12308	7996	0.32958
12311	7996	0.23054
12313	7996	0.39632
12317	7996	0.2185
19589	7996	0.042799
19602	7996	0.18277
1234	7997	0.059869
4819	7997	0.34879
4820	7997	0.43882
4821	7997	0.15605
8563	7997	0.093206
8564	7997	0.18903
8565	7997	0.30676
12307	7997	0.048663
12308	7997	0.38674
19589	7997	0.75685
19590	7997	0.51043
19591	7997	0.70359
19593	7997	0.008655
377	7998	0.12682
2708	7998	0.24122
4819	7998	0.23071
10196	7998	0.52352
12307	7998	0.62948
12309	7998	0.057616
19587	7998	0.60687
19590	7998	0.16844
2708	7999	0.73828
6452	7999	0.21245
15195	7999	0.33511
15196	7999	0.12745
15194	8000	0.49752
15195	8000	0.34273
15196	8000	0.22422
2710	8001	0.31359
6454	8001	0.57486
10197	8001	0.053145
15194	8001	0.30842
2710	8002	0.48047
6452	8002	0.022484
10198	8002	0.64474
15195	8002	0.32216
15315	8002	0.11986
463	8003	0.31525
6454	8003	0.056897
10197	8003	0.45098
10200	8003	0.31732
463	8004	0.6019
6454	8005	0.36824
6514	8005	0.57028
6514	8006	0.0184
6516	8006	0.60591
377	8007	0.19257
4821	8007	0.52596
6457	8007	0.23226
12307	8007	0.32186
12309	8007	0.84833
19590	8007	0.32114
19607	8007	0.12784
19609	8007	0.40837
4829	8008	0.28164
4831	8008	0.53182
8573	8008	0.029281
8574	8008	0.0056373
8575	8008	0.01193
12319	8008	0.12098
19604	8008	0.5357
19605	8008	0.60323
19606	8008	0.51423
2713	8009	0.13334
4831	8009	0.43023
19607	8009	0.40814
19608	8009	0.67474
19609	8009	0.44452
2713	8010	0.38527
10201	8010	0.47626
15200	8010	0.15631
19608	8010	0.15955
2713	8011	0.48139
6457	8011	0.56733
15200	8011	0.057345
15202	8011	0.46892
19609	8011	0.14711
2711	8012	0.58485
6455	8012	0.39695
15201	8012	0.24579
15202	8012	0.28401
377	8013	0.68061
6453	8013	0.3452
6455	8013	0.55527
6457	8013	0.20041
10196	8013	0.13457
12309	8013	0.094052
1051	8014	0.27775
2711	8014	0.23883
10199	8014	0.81862
10202	8014	0.054365
15197	8014	0.18943
2709	8015	0.29978
6453	8015	0.44459
10196	8015	0.34191
15196	8015	0.64834
15199	8015	0.0019233
2709	8016	0.13589
2711	8016	0.17632
6453	8016	0.21021
6455	8016	0.047775
15197	8016	0.2593
15199	8016	0.95694
2709	8017	0.56433
10197	8017	0.49588
15194	8017	0.19406
15198	8017	0.54876
15199	8017	0.04114
15201	8018	0.38313
15202	8018	0.24707
311	8019	0.34603
928	8019	0.54608
1239	8019	0.25314
1240	8019	0.10539
4883	8019	0.094891
4884	8019	0.096501
4885	8019	0.17291
4886	8019	0.64521
4887	8019	0.84996
4888	8019	0.51016
4889	8019	0.084518
4899	8019	0.3976
4900	8019	0.51422
4901	8019	0.094915
8618	8019	0.052303
8626	8019	0.053715
8629	8019	0.39131
8630	8019	0.64186
8631	8019	0.81371
8632	8019	0.47407
8637	8019	0.15219
8643	8019	0.36222
8644	8019	0.57467
12364	8019	0.19839
12369	8019	0.13749
12371	8019	0.2995
12372	8019	0.30675
12374	8019	0.45672
12375	8019	0.61202
12376	8019	0.40594
12377	8019	0.1762
12380	8019	0.015999
12385	8019	0.0017806
12386	8019	0.066379
12387	8019	0.22844
12388	8019	0.307
12389	8019	0.33235
19710	8019	0.035826
19712	8019	0.16722
19715	8019	0.39637
19716	8019	0.36145
19717	8019	0.14475
19718	8019	0.72094
19719	8019	0.63751
19720	8019	0.86363
19721	8019	0.0484
19722	8019	0.33961
19723	8019	0.23845
19742	8019	0.16598
19743	8019	0.13494
19744	8019	0.020273
19745	8019	0.69357
19746	8019	0.46103
19747	8019	0.62744
19749	8019	0.11704
19751	8019	0.30692
19752	8019	0.039766
19753	8019	0.24238
311	8020	0.52532
4874	8020	0.77819
4875	8020	0.16673
4876	8020	0.51543
4887	8020	0.057476
4888	8020	0.092
4898	8020	0.26276
4907	8020	0.10511
8618	8020	0.79795
8620	8020	0.23687
8632	8020	0.36776
8633	8020	6.5089e-05
8643	8020	0.24689
12362	8020	0.36914
12363	8020	0.22128
12364	8020	0.62638
12375	8020	0.27839
12386	8020	0.48624
12395	8020	0.16871
19694	8020	0.53597
19695	8020	0.83153
19696	8020	0.47397
19718	8020	0.13476
19721	8020	0.21358
19722	8020	0.0038801
19723	8020	0.31595
19742	8020	0.15057
19744	8020	0.006036
19747	8020	0.030936
19766	8020	0.25171
19767	8020	0.4227
19768	8020	0.55964
311	8021	0.12865
929	8021	0.49684
1240	8021	0.19369
4887	8021	0.092566
4896	8021	0.094907
4897	8021	0.59087
4898	8021	0.57065
4899	8021	0.54276
4900	8021	0.022909
8618	8021	0.14975
8640	8021	0.3903
8641	8021	0.70378
8642	8021	0.65419
8643	8021	0.39089
8651	8021	0.24162
8652	8021	0.06453
12375	8021	0.10959
12380	8021	0.025711
12382	8021	0.13746
12383	8021	0.20301
12385	8021	0.44732
12386	8021	0.44739
12387	8021	0.37453
12388	8021	0.12273
19736	8021	0.076913
19739	8021	0.34763
19740	8021	0.23697
19741	8021	0.013953
19742	8021	0.68345
19743	8021	0.65908
19744	8021	0.97369
19745	8021	0.11683
19746	8021	0.2669
19747	8021	0.34162
19766	8021	0.19605
19768	8021	0.15593
929	8022	0.069271
4874	8022	0.050804
4898	8022	0.16659
4907	8022	0.70634
4908	8022	0.31599
8642	8022	0.31543
8651	8022	0.65988
8652	8022	0.38188
12395	8022	0.20239
19766	8022	0.55223
19767	8022	0.34677
19768	8022	0.28444
19769	8022	0.75303
19770	8022	0.26958
19771	8022	0.31388
19774	8022	0.0038991
929	8023	0.43389
4895	8023	0.43331
4908	8023	0.1413
4909	8023	0.25777
8639	8023	0.024359
8640	8023	0.11565
8641	8023	0.063519
8642	8023	0.030379
8651	8023	0.098506
8652	8023	0.55359
12383	8023	0.57691
19736	8023	0.15578
19772	8023	0.50909
19773	8023	0.3029
19774	8023	0.89786
4908	8024	0.54271
4909	8024	0.095022
8648	8024	0.071314
12396	8024	0.55719
12397	8024	0.51372
19769	8024	0.13077
19773	8024	0.52444
19774	8024	0.098243
1241	8025	0.50531
4903	8025	0.10771
4904	8025	0.38614
8648	8025	0.82229
12391	8025	0.48913
12393	8025	0.11404
12394	8025	0.0014324
12396	8025	0.086308
12397	8025	0.27398
19757	8025	0.66302
19758	8025	0.25828
19759	8025	0.16006
19775	8025	0.28514
1241	8026	0.4254
4906	8026	0.30189
12393	8026	0.12524
12394	8026	0.72283
12396	8026	0.3565
19769	8026	0.1162
19770	8026	0.71978
19771	8026	0.27041
1241	8027	0.069296
4903	8027	0.29397
4905	8027	0.48913
4906	8027	0.23366
8650	8027	0.073153
12391	8027	0.37114
12393	8027	0.76072
12394	8027	0.27574
19760	8027	0.076824
19761	8027	0.6151
19762	8027	0.049983
19763	8027	0.046192
19764	8027	0.58047
926	8028	0.55028
4874	8028	0.171
4906	8028	0.46446
4907	8028	0.18854
8621	8028	0.20237
8622	8028	0.44316
8650	8028	0.90851
12362	8028	0.36359
12395	8028	0.62891
19763	8028	0.44051
19764	8028	0.26142
19767	8028	0.23053
19770	8028	0.010641
19771	8028	0.41571
926	8029	0.28551
8619	8029	0.77478
8621	8029	0.10244
12362	8029	0.26727
19696	8029	0.24104
4878	8030	0.72835
8622	8030	0.44073
12366	8030	0.20933
19700	8030	0.50667
19702	8030	0.46073
4878	8031	0.25844
4905	8031	0.19724
8649	8031	0.11302
8650	8031	0.018338
12366	8031	0.106
19763	8031	0.5133
19764	8031	0.15811
19765	8031	0.90466
2949	8032	0.32807
8647	8032	0.07062
10437	8032	0.15023
19760	8032	0.31108
19761	8032	0.25941
19762	8032	0.81353
2949	8033	0.16983
4905	8033	0.31363
6693	8033	0.48641
8649	8033	0.57262
19760	8033	0.6121
19765	8033	0.071315
470	8034	0.40875
8647	8034	0.24718
10431	8034	0.071586
10437	8034	0.73976
15648	8034	0.018184
2948	8035	0.33688
2949	8035	0.50209
6692	8035	0.084619
6693	8035	0.12619
10437	8035	0.11001
15647	8035	0.72193
15648	8035	0.53988
15649	8035	0.44632
158	8036	0.15334
6677	8036	0.25141
6692	8036	0.78757
6693	8036	0.3874
15644	8036	0.18163
15647	8036	0.18055
1069	8037	0.35397
2943	8037	0.28878
2948	8037	0.036229
6687	8037	0.63738
10435	8037	0.22169
10436	8037	0.70468
15645	8037	0.088406
15649	8037	0.54775
2947	8038	0.67702
10435	8038	0.28444
10436	8038	0.12568
15641	8038	0.033326
15645	8038	0.29086
2948	8039	0.62689
6692	8039	0.12781
10436	8039	0.16964
15644	8039	0.41163
15645	8039	0.62073
15646	8039	0.32051
15647	8039	0.097512
15649	8039	0.0059358
2933	8040	0.5911
6677	8040	0.14952
15644	8040	0.40674
15646	8040	0.026912
2947	8041	0.23604
6691	8041	0.042516
1069	8042	0.00096302
10433	8042	0.00031939
10435	8042	0.49388
15642	8042	0.37117
15641	8043	0.53191
15642	8043	0.43148
15643	8043	0.069136
4902	8044	0.81577
12390	8044	0.31808
19754	8044	0.087796
19755	8044	0.20521
19757	8044	0.14254
19758	8044	0.49052
19759	8044	0.29842
470	8045	0.16861
4903	8045	0.59832
8646	8045	0.32926
8647	8045	0.6822
12391	8045	0.13973
19757	8045	0.19445
19759	8045	0.54153
19761	8045	0.12548
19762	8045	0.13649
4902	8046	0.17478
6685	8046	0.14016
8646	8046	0.59797
19754	8046	0.28306
470	8047	0.42265
2940	8047	0.07528
2941	8047	0.16562
6685	8047	0.64474
8646	8047	0.072777
10428	8047	0.69744
10431	8047	0.19913
15626	8047	0.40165
15630	8047	0.10243
2940	8048	0.40269
15626	8048	0.36197
15627	8048	0.084688
15628	8048	0.58404
2940	8049	0.52203
10428	8049	0.098609
15629	8049	0.086018
15630	8049	0.27974
15631	8049	0.49944
2943	8050	0.37488
10431	8050	0.72929
15648	8050	0.44193
2943	8051	0.33634
6687	8051	0.07035
10428	8051	0.20396
15629	8051	0.24454
15630	8051	0.61783
2942	8052	0.6959
6686	8052	0.060502
15631	8052	0.42367
2942	8053	0.024938
6687	8053	0.29227
10430	8053	0.54991
15629	8053	0.66945
1069	8054	0.64507
10430	8054	0.23957
10432	8054	0.38672
10433	8054	0.60085
2942	8055	0.27916
2944	8055	0.16991
10430	8055	0.21052
10432	8055	0.3994
15633	8055	0.73652
15636	8055	0.031487
2771	8056	0.10718
2941	8056	0.41685
10259	8056	0.23496
10429	8056	0.50565
15626	8056	0.23637
15627	8056	0.79409
15628	8056	0.027762
2771	8057	0.48639
6515	8057	0.62009
6684	8057	0.11079
15314	8057	0.044092
15627	8057	0.12122
15628	8057	0.3882
378	8058	0.77946
6515	8058	0.30633
6684	8058	0.0023595
10258	8058	0.29042
10261	8058	0.23282
378	8059	0.11628
6525	8059	0.54047
10268	8059	0.43379
6684	8060	0.88685
6686	8060	0.38803
15631	8060	0.076892
378	8061	0.10425
6686	8061	0.55147
10268	8061	0.34718
15633	8061	0.030404
15634	8061	0.60981
15632	8062	0.16926
15633	8062	0.23307
15634	8062	0.34552
2780	8063	0.59112
10268	8063	0.21904
15332	8063	0.28141
2773	8064	0.55262
6525	8064	0.19325
10258	8064	0.11804
10261	8064	0.74665
15318	8064	0.21661
15336	8064	0.45894
15337	8064	0.053905
2781	8065	0.58436
6525	8065	0.26627
15332	8065	0.57418
15333	8065	0.20877
15334	8065	0.13029
15336	8065	0.22547
2779	8066	0.42484
2781	8066	0.15176
6517	8066	0.08022
6523	8066	0.038604
10267	8066	0.19912
15335	8066	0.71352
15336	8066	0.31559
15337	8066	0.59778
2795	8067	0.23207
15368	8067	0.53707
15369	8067	0.10315
15370	8067	0.015227
2794	8068	0.61781
6536	8068	0.0034116
6538	8068	0.5858
15368	8068	0.16133
15370	8068	0.55155
19897	8068	0.09
468	8069	0.38518
4956	8069	0.20485
6538	8069	0.26825
12442	8069	0.57136
12444	8069	0.79416
19878	8069	0.14019
19897	8069	0.10985
4956	8070	0.71736
8700	8070	0.54709
12444	8070	0.071731
12453	8070	0.26585
19877	8070	0.10026
19878	8070	0.011899
19895	8070	0.41522
468	8071	0.47248
6535	8071	0.20429
6536	8071	0.71846
6538	8071	0.14595
4954	8072	0.20212
4956	8072	0.077786
19877	8072	0.41716
19878	8072	0.84791
19879	8072	0.035784
2790	8073	0.29654
4954	8073	0.41237
10278	8073	0.095264
12442	8073	0.41122
19874	8073	0.34748
19875	8073	0.87724
19876	8073	0.32154
4954	8074	0.38552
4955	8074	0.015216
8698	8074	0.3609
8699	8074	0.14803
19879	8074	0.7436
610	8075	0.021879
8601	8075	0.50261
8698	8075	0.46226
19874	8075	0.47227
4857	8076	0.28593
8601	8076	0.25496
12344	8076	0.034642
19658	8076	0.71103
19659	8076	0.05652
41	8077	0.44799
2790	8077	0.17384
6534	8077	0.69509
12345	8077	0.46001
19876	8077	0.41944
41	8078	0.019664
2723	8078	0.13017
4857	8078	0.073199
10211	8078	0.42585
12345	8078	0.49204
19659	8078	0.69451
2723	8079	0.69854
6467	8079	0.27057
10211	8079	0.18332
15218	8079	0.48183
15219	8079	0.36046
19660	8079	0.048171
2723	8080	0.17129
4856	8080	0.27257
6467	8080	0.015017
8600	8080	0.13957
19658	8080	0.19168
19659	8080	0.24897
19660	8080	0.90446
376	8081	0.43791
6467	8081	0.71441
8600	8081	0.32228
10210	8081	0.011561
10213	8081	0.020489
19660	8081	0.047369
4856	8082	0.13953
4858	8082	0.23985
8600	8082	0.53815
8602	8082	0.2852
19661	8082	0.0064792
19663	8082	0.64576
2733	8083	0.62363
10221	8083	0.47742
15240	8083	0.12795
19666	8083	0.42002
376	8084	0.33586
8602	8084	0.53535
10221	8084	0.30406
19666	8084	0.018883
376	8085	0.22623
2725	8085	0.21794
10210	8085	0.16776
10213	8085	0.93096
10221	8085	0.21852
15222	8085	0.1018
15240	8085	0.37604
2732	8086	0.29368
2733	8086	0.080558
15239	8086	0.60231
15240	8086	0.49601
15241	8086	0.45412
2733	8087	0.29582
6476	8087	0.2087
6477	8087	0.84254
8604	8087	0.20854
15239	8087	0.27408
19664	8087	0.14242
2732	8088	0.2931
6476	8088	0.44415
15236	8088	0.5629
15239	8088	0.12361
468	8089	0.14235
10278	8089	0.80024
12442	8089	0.017416
19875	8089	0.052459
6535	8090	0.61628
15362	8090	0.050789
2791	8091	0.54252
2792	8091	0.23976
6535	8091	0.17943
15362	8091	0.19266
15365	8091	0.28442
15366	8091	0.25086
15367	8091	0.80246
2790	8092	0.52962
2791	8092	0.12036
6534	8092	0.098046
10278	8092	0.1045
15362	8092	0.75655
15363	8092	0.22971
15364	8092	0.45885
19875	8092	0.070304
4857	8093	0.64088
12345	8093	0.047953
19874	8093	0.18025
19876	8093	0.25903
41	8094	0.53234
2658	8094	0.23731
6400	8094	0.19052
10146	8094	0.89308
10211	8094	0.39082
15099	8094	0.16018
15219	8094	0.25174
2658	8095	0.2592
15219	8095	0.38781
15220	8095	0.55262
2722	8096	0.68121
15218	8096	0.33816
15220	8096	0.18571
10210	8097	0.82068
10213	8097	0.048548
15218	8097	0.18001
15222	8097	0.030477
2722	8098	0.16539
15221	8098	0.2033
15222	8098	0.86773
2724	8099	0.37801
10212	8099	0.47022
15221	8099	0.47324
15223	8099	0.16205
2725	8100	0.26124
6469	8100	0.39157
10220	8100	0.47862
15241	8100	0.51539
2725	8101	0.52082
6469	8102	0.37556
15221	8102	0.32346
2656	8103	0.61423
15363	8103	0.26179
15364	8103	0.16791
2656	8104	0.29919
6400	8104	0.11286
10146	8104	0.033319
15098	8104	0.011087
15099	8104	0.66992
15100	8104	0.2539
6400	8105	0.69662
6534	8105	0.20686
15364	8105	0.37324
2656	8106	0.086581
6401	8106	0.17337
10144	8106	0.57557
15100	8106	0.31865
2657	8107	0.67571
6401	8107	0.0021572
15098	8107	0.37019
15100	8107	0.42744
2658	8108	0.50348
6402	8108	0.479
10145	8108	0.1838
10146	8108	0.073601
15098	8108	0.61873
15099	8108	0.16991
461	8109	0.68274
6402	8109	0.28271
6468	8109	0.21672
10145	8109	0.10497
6402	8110	0.23829
6466	8110	0.78241
6468	8110	0.038805
15220	8110	0.26167
2722	8111	0.1534
6466	8111	0.048803
15223	8111	0.79499
2724	8112	0.49577
6466	8112	0.16878
6468	8112	0.74447
15223	8112	0.042962
15225	8112	0.25773
15226	8112	0.50532
2657	8113	0.11406
10145	8113	0.71123
10148	8113	0.24385
15102	8113	0.36533
157	8114	0.71692
6560	8114	0.080883
6561	8114	0.14532
6561	8115	0.37506
8733	8115	0.85882
12452	8115	0.19702
19952	8115	0.086805
19957	8115	0.27396
157	8116	0.15724
4964	8116	0.2089
4965	8116	0.097969
8709	8116	0.66462
8733	8116	0.08007
10282	8116	0.11792
12452	8116	0.6523
19892	8116	0.43351
19957	8116	0.023875
4964	8117	0.46564
4989	8117	0.28364
4990	8117	0.095026
8708	8117	0.21041
8733	8117	0.061113
8734	8117	0.086865
12452	8117	0.15068
19955	8117	0.68264
19956	8117	0.35269
19957	8117	0.70217
157	8118	0.12584
2794	8118	0.07873
2795	8118	0.13148
6539	8118	0.79092
6540	8118	0.22489
8709	8118	0.022927
10282	8118	0.52901
15368	8118	0.30161
15373	8118	0.13296
2794	8119	0.30346
8709	8119	0.31245
10282	8119	0.35306
19896	8119	0.71168
12444	8120	0.1341
19895	8120	0.21145
19896	8120	0.11773
19897	8120	0.80015
4963	8121	0.21469
4964	8121	0.32546
4965	8121	0.019766
8707	8121	0.33639
8708	8121	0.27791
19892	8121	0.40902
19893	8121	0.367
19894	8121	0.96087
4965	8122	0.88226
12453	8122	0.18527
19892	8122	0.15747
19893	8122	0.27587
19895	8122	0.37332
19896	8122	0.17059
1246	8123	0.38989
4963	8123	0.42057
8700	8123	0.16393
12451	8123	0.74254
12453	8123	0.54887
19889	8123	0.0052044
19890	8123	0.056722
19893	8123	0.35714
1246	8124	0.14552
4959	8124	0.28262
12443	8124	0.073819
12445	8124	0.14093
12447	8124	0.75601
12451	8124	0.23827
19884	8124	0.029956
19889	8124	0.21422
19890	8124	0.66791
19891	8124	0.2475
4990	8125	0.70597
4991	8125	0.18603
8734	8125	0.43942
12478	8125	0.35725
12479	8125	0.32352
19955	8125	0.16952
19956	8125	0.079885
19961	8125	0.070353
19962	8125	0.46296
19963	8125	0.70684
934	8126	0.63097
8707	8126	0.20355
8708	8126	0.51168
8734	8126	0.47372
19894	8126	0.015354
19955	8126	0.14784
934	8127	0.25199
4960	8127	0.12805
8705	8127	0.28545
12448	8127	0.74654
12479	8127	0.59559
19959	8127	0.29567
313	8128	0.061065
4960	8128	0.66035
4961	8128	0.19809
4962	8128	0.25496
8704	8128	0.54497
8705	8128	0.041006
12448	8128	0.15365
12449	8128	0.04688
12450	8128	0.30174
12470	8128	0.065735
19886	8128	0.44124
19887	8128	0.77882
19888	8128	0.67309
19959	8128	0.13011
19960	8128	0.22113
4960	8129	0.2116
4982	8129	0.13695
4991	8129	0.72296
8726	8129	0.021525
8735	8129	0.36101
12470	8129	0.086062
12479	8129	0.080888
19958	8129	0.65032
19959	8129	0.57422
19960	8129	0.44657
19961	8129	0.39338
19963	8129	0.24438
937	8130	0.8445
4982	8130	0.30485
4992	8130	0.1143
8724	8130	0.22164
8725	8130	0.3534
8726	8130	0.71784
8735	8130	0.47626
8736	8130	0.57035
12467	8130	0.40874
19928	8130	0.035499
19934	8130	0.040335
19936	8130	0.29333
19958	8130	0.19473
19966	8130	0.26656
313	8131	0.64972
4972	8131	0.13371
4982	8131	0.5582
4983	8131	0.22843
8704	8131	0.44342
8717	8131	0.28317
8726	8131	0.26064
8727	8131	0.71232
12450	8131	0.22929
12460	8131	0.40994
12470	8131	0.8482
19910	8131	0.023279
19915	8131	0.070174
19934	8131	0.57561
19935	8131	0.060483
19936	8131	0.20506
19939	8131	0.31928
19958	8131	0.15495
19960	8131	0.33229
934	8132	0.11704
4961	8132	0.40884
4963	8132	0.36474
8705	8132	0.67354
8707	8132	0.46005
12448	8132	0.099817
12451	8132	0.019187
19888	8132	0.32452
19889	8132	0.78057
19890	8132	0.27537
19891	8132	0.17385
19894	8132	0.023781
935	8133	0.32735
4959	8133	0.41005
4961	8133	0.39307
4962	8133	0.15251
8703	8133	0.66635
8706	8133	0.39434
12446	8133	0.22573
12449	8133	0.8196
19883	8133	0.25475
19884	8133	0.1578
19886	8133	0.4453
19887	8133	0.02887
19888	8133	0.0023886
19891	8133	0.57865
4957	8134	0.73797
4958	8134	0.080531
4959	8134	0.30733
8701	8134	0.19184
8703	8134	0.1039
12443	8134	0.01735
12445	8134	0.48673
12447	8134	0.10973
19880	8134	0.19732
19881	8134	0.17061
19883	8134	0.3555
19884	8134	0.81224
19885	8134	0.41665
228	8135	0.12705
935	8135	0.38497
4850	8135	0.18169
4958	8135	0.87986
4967	8135	0.0081136
4974	8135	0.16461
4975	8135	0.47595
8609	8135	0.087499
8701	8135	0.30955
8702	8135	0.5783
8703	8135	0.22975
8706	8135	0.076917
8718	8135	0.38716
8719	8135	0.098724
12338	8135	0.15981
12446	8135	0.69767
12463	8135	0.59557
19883	8135	0.38975
19885	8135	0.44901
19913	8135	0.15947
19916	8135	0.33468
19917	8135	0.7637
19918	8135	0.55915
19919	8135	0.35142
19920	8135	0.22568
19921	8135	0.13853
228	8136	0.52477
4848	8136	0.26833
4850	8136	0.04515
8592	8136	0.55479
8609	8136	0.03741
8702	8136	0.20198
12338	8136	0.6694
19641	8136	0.3513
19918	8136	0.10292
313	8137	0.28921
935	8137	0.28768
1247	8137	0.05857
4962	8137	0.59253
4972	8137	0.14156
4973	8137	0.585
4974	8137	0.45885
8704	8137	0.011611
8706	8137	0.52874
8711	8137	0.065347
8717	8137	0.56648
8718	8137	0.54139
12446	8137	0.076604
12449	8137	0.13352
12450	8137	0.46897
12459	8137	0.030701
12460	8137	0.23464
12461	8137	0.32274
12462	8137	0.34535
12463	8137	0.25957
19886	8137	0.11346
19887	8137	0.19231
19910	8137	0.43573
19911	8137	0.25823
19912	8137	0.14046
19913	8137	0.8168
19914	8137	0.65136
19915	8137	0.89086
19919	8137	0.21014
19921	8137	0.1656
611	8138	0.36176
4847	8138	0.096101
4849	8138	0.47726
4850	8138	0.77316
4967	8138	0.10325
4975	8138	0.062375
8591	8138	0.21578
8593	8138	0.044931
8594	8138	0.72533
