8505	15387	0.3738
8503	15388	0.82317
8671	15389	0.59954
8514	15390	0.3675
8671	15390	0.308
8658	15391	0.24357
8660	15391	0.42885
8671	15391	0.092459
8654	15392	0.051986
8656	15392	0.73176
8669	15392	0.049783
8669	15393	0.94515
8656	15394	0.17067
8659	15394	0.42714
8651	15395	0.089335
8665	15395	0.24764
8666	15395	0.55724
8665	15396	0.39748
8667	15396	0.74279
8651	15397	0.60588
8655	15397	0.21503
8665	15397	0.35488
8595	15398	0.7479
8610	15399	0.082319
8611	15399	0.54663
8597	15400	0.37496
8598	15401	0.16602
8674	15401	0.44696
8668	15402	0.27951
8596	15403	0.52167
8674	15403	0.37223
8241	15404	0.29075
8676	15404	0.34509
8675	15405	0.2998
8676	15405	0.46578
8239	15406	0.38551
8525	15407	0.65842
8518	15408	0.71271
8519	15409	0.73026
8672	15409	0.036114
8580	15410	0.01105
8601	15410	0.26812
8580	15411	0.86334
8580	15412	0.12561
8599	15412	0.40233
8612	15413	0.22537
8612	15414	0.021892
8613	15414	0.38152
2794	15415	0.0028924
8612	15415	0.75273
2801	15416	0.23173
2803	15416	0.14184
8624	15416	0.49283
8614	15417	0.41993
8615	15417	0.19534
2803	15418	0.18463
8614	15418	0.46559
8620	15419	0.40289
8616	15420	0.20696
8625	15420	0.50361
2806	15421	0.21304
8625	15421	0.46653
8608	15422	0.37368
8609	15422	0.51263
8619	15422	0.41867
8608	15423	0.24957
8617	15423	0.25724
8618	15423	0.52047
8617	15424	0.51781
8619	15424	0.17492
8621	15424	0.11801
8593	15425	0.56181
8594	15425	0.28121
8593	15426	0.16943
8605	15426	0.3635
8606	15426	0.35784
8607	15427	0.61208
8645	15428	0.41677
8647	15428	0.2256
8586	15429	0.59065
8589	15429	0.10391
8647	15429	0.36869
8649	15429	0.19064
8647	15430	0.40571
8649	15430	0.10068
8583	15431	0.26646
8585	15431	0.25899
8587	15431	0.26819
8583	15432	0.35062
8584	15432	0.080325
8583	15433	0.38292
8587	15433	0.14444
8600	15433	0.095239
8604	15433	0.22304
8178	15434	0.52952
8192	15434	0.13799
2883	15435	0.1574
8192	15435	0.42124
2891	15436	0.27036
8192	15436	0.44078
8193	15436	0.098539
8195	15437	0.067759
8197	15437	0.29866
8184	15438	0.32201
8195	15438	0.74729
8195	15439	0.18495
8196	15439	0.57137
8245	15440	0.73432
8247	15440	0.004997
8186	15441	0.080043
8186	15442	0.092086
8243	15443	0.037836
8244	15443	0.17083
8183	15444	0.3272
8244	15444	0.24857
8181	15445	0.64155
8185	15445	0.031843
8219	15446	0.48446
8222	15446	0.64449
8218	15447	0.73853
8219	15447	0.33119
8223	15448	0.43719
8249	15448	0.51571
8221	15449	0.27783
8623	15449	0.45764
8217	15450	0.66376
8220	15451	0.29906
8221	15451	0.3404
8224	15451	0.029905
8214	15452	0.32064
8214	15453	0.52358
8216	15453	0.11322
8215	15454	0.67131
8626	15454	0.11243
2886	15455	0.39451
2955	15455	0.13227
2886	15457	0.53887
8177	15457	0.19282
8146	15468	0.49424
8146	15469	0.25988
8501	15528	0.30195
8501	15529	0.42327
8143	15533	0.67493
8143	15535	0.14736
8144	15542	0.74493
8140	15550	0.15805
7866	15554	0.95245
7868	15554	0.017782
7868	15555	0.9328
7869	15555	0.091575
7875	15555	0.062189
7866	15556	0.027021
7868	15556	0.049418
7874	15556	0.8278
7946	15557	0.41213
7941	15558	0.31338
7943	15558	0.47564
7941	15559	0.26028
7942	15559	0.71016
7954	15559	0.25392
7923	15560	0.41434
7924	15560	0.38354
7929	15560	0.17535
7922	15561	0.29722
7923	15561	0.5483
7929	15562	0.27159
7944	15562	0.49908
7918	15563	0.12
7927	15563	0.12225
7918	15564	0.12836
7921	15564	0.31951
7927	15565	0.46082
7917	15566	0.33521
7915	15567	0.57327
7917	15568	0.34588
7859	15569	0.86614
7865	15570	0.7095
7857	15571	0.0079019
7859	15571	0.046682
7913	15571	0.366
7862	15572	0.3845
7886	15572	0.41393
7886	15573	0.39187
7887	15573	0.25176
7871	15574	0.25045
7887	15574	0.45725
7864	15575	0.10796
7870	15575	0.36168
7938	15575	0.14777
7870	15576	0.33939
7872	15576	0.97998
7867	15577	0.083622
7872	15577	0.0034559
7938	15577	0.61342
8289	15578	0.034381
8290	15578	0.61934
8363	15578	0.15574
8291	15579	0.26187
8363	15579	0.46731
8362	15580	0.5169
8363	15580	0.37695
8282	15581	0.42724
8347	15581	0.30103
8282	15582	0.023096
8287	15582	0.04452
8348	15583	0.75689
8284	15584	0.88492
8279	15585	0.028379
8284	15585	0.029335
8304	15585	0.055366
8284	15586	0.08575
8304	15586	0.85009
8285	15587	0.36782
8316	15587	0.066526
8285	15588	0.072003
8286	15588	0.15637
8285	15589	0.56018
8322	15590	0.085051
8323	15590	0.29624
8308	15591	0.077892
8322	15591	0.45896
8309	15592	0.528
8320	15592	0.29759
8312	15593	0.48513
8325	15593	0.085733
8311	15594	0.5271
8325	15594	0.037637
8325	15595	0.87663
8314	15596	0.24227
8315	15596	0.59887
8313	15597	0.73282
8314	15597	0.36234
8324	15598	0.89851
8294	15599	0.66571
8292	15600	0.06183
8293	15600	0.089882
8292	15601	0.55879
8307	15601	0.095516
8457	15602	0.69601
8385	15603	0.37358
8456	15603	0.15425
8457	15603	0.17984
8390	15604	0.53144
8457	15604	0.12415
8469	15605	0.93658
8467	15606	0.33416
8469	15606	0.032497
8392	15607	0.0013273
8466	15607	0.2585
8396	15609	0.31405
8394	15610	0.35593
8397	15611	0.034947
8399	15611	0.62002
8397	15612	0.60407
8395	15613	0.11713
8401	15613	0.17716
7854	15614	0.064146
8327	15614	0.85357
8321	15615	0.57132
8327	15615	0.024832
8329	15615	0.20683
8327	15616	0.1216
8319	15617	0.27587
8471	15618	0.159
8472	15618	0.45903
8330	15619	0.32566
8301	15620	0.3153
8302	15620	0.30482
8318	15621	0.049507
8303	15622	0.27902
8318	15622	0.42101
8300	15623	0.044883
8464	15623	0.19908
8465	15623	0.26505
8462	15624	0.079832
8464	15624	0.056787
8465	15624	0.51793
8464	15625	0.74414
8470	15625	0.18173
8048	15626	0.18551
8056	15627	0.67791
8048	15628	0.49123
8057	15628	0.25222
8051	15629	0.082752
8053	15629	0.58263
8049	15630	0.26917
8051	15630	0.55586
8049	15631	0.41156
8052	15631	0.31176
8060	15631	0.091226
7901	15632	0.73725
8062	15632	0.45941
8055	15633	0.75633
8062	15633	0.40176
8061	15634	0.48095
8062	15634	0.13882
7882	15635	0.014813
7883	15635	0.41712
7882	15636	0.83318
7884	15637	0.10621
7885	15637	0.061917
7855	15638	0.47995
7860	15639	0.044944
7855	15640	0.50123
7856	15640	0.10656
7853	15641	0.2955
8043	15641	0.44245
7881	15642	0.35128
8042	15642	0.25177
8043	15642	0.43102
7881	15643	0.098393
8043	15643	0.12653
8039	15644	0.34148
8040	15644	0.41936
8038	15645	0.024148
8039	15645	0.53008
8041	15646	0.32591
8400	15646	0.46834
8035	15647	0.49999
8035	15648	0.34342
8050	15648	0.2146
8037	15649	0.083689
8473	15650	0.67776
8474	15651	0.39649
8477	15651	0.19818
8502	15651	0.086748
8473	15652	0.16138
8474	15652	0.31147
8480	15652	0.22377
8475	15653	0.74749
8478	15653	0.23108
8478	15654	0.76008
8662	15654	0.14699
8476	15655	0.7461
8478	15655	0.0088404
8873	15656	0.005062
8874	15656	0.32064
8875	15656	0.10485
8880	15656	0.49493
8872	15657	0.48085
8873	15657	0.24208
8871	15658	0.55237
8874	15658	0.37626
9019	15658	0.14723
9017	15659	0.22005
9018	15659	0.62878
9020	15659	0.098702
8526	15660	0.25958
9020	15660	0.44786
8526	15661	0.27208
8879	15661	0.39652
9018	15661	0.11594
8933	15662	0.27756
9008	15662	0.61807
8933	15663	0.5441
8935	15663	0.12887
8933	15664	0.17834
8936	15664	0.65279
8938	15664	0.0046874
8941	15665	0.63203
8937	15666	0.49381
8937	15667	0.36867
9009	15667	0.17126
8634	15668	0.32837
8637	15668	0.43528
8638	15668	0.1356
8640	15668	0.095611
8634	15669	0.4773
8638	15669	0.019412
8653	15669	0.11206
8638	15670	0.84499
8657	15670	0.24375
8639	15671	0.53228
8939	15671	0.39384
8639	15672	0.33678
8661	15672	0.36445
8639	15673	0.13094
8641	15673	0.24101
8940	15673	0.18239
8827	15674	0.44294
8850	15674	0.052101
8851	15674	0.43219
8828	15675	0.76822
8825	15676	0.69668
8827	15676	0.47093
8828	15676	0.002774
8982	15677	0.45091
8984	15677	0.045353
8983	15678	0.50193
8984	15678	0.44524
8822	15679	0.058735
8823	15679	0.5022
8824	15679	0.17097
8984	15679	0.50941
8980	15680	0.82156
8978	15681	0.37399
8979	15681	0.17695
8993	15681	0.19042
8979	15682	0.49715
8980	15682	0.01685
8975	15683	0.252
8975	15684	0.25923
8994	15684	0.55832
8973	15685	0.64021
8975	15685	0.48877
8977	15685	0.083078
9005	15686	0.37954
9006	15686	0.30865
9005	15687	0.2955
9004	15688	0.19483
9005	15688	0.32497
9007	15688	0.11482
8997	15689	0.061808
9003	15689	0.048617
9012	15689	0.8993
9013	15689	0.17141
8997	15690	0.77699
8998	15690	0.22234
9001	15690	0.36177
9012	15690	0.051517
8996	15691	0.59571
8997	15691	0.16121
9003	15691	0.30319
9012	15691	0.049187
8857	15692	0.19009
8870	15692	0.6176
9015	15692	0.020924
8857	15693	0.25287
9014	15693	0.55919
9015	15693	0.22146
9015	15694	0.75761
8855	15695	0.75563
8858	15695	0.074176
8854	15696	0.33932
8852	15697	0.86476
2671	15698	0.47302
8921	15698	0.2294
8922	15698	0.14995
1541	15699	0.093674
2671	15699	0.07761
8967	15699	0.30733
2670	15700	0.14261
2671	15700	0.44937
2667	15701	0.00015857
2672	15702	0.34545
2688	15702	0.22081
2672	15703	0.50793
2684	15704	0.0031916
2685	15704	0.42146
2684	15705	0.19628
2698	15705	0.49161
2698	15706	0.21991
2697	15707	0.49171
8942	15707	0.055257
2689	15708	0.22705
8925	15708	0.3119
2687	15709	0.10122
2689	15709	0.72814
8928	15710	0.53286
8929	15710	0.57296
8927	15711	0.40286
8928	15711	0.17807
8945	15711	0.29483
8945	15712	0.60076
8946	15712	0.56988
8986	15713	0.12414
8990	15713	0.11988
8988	15714	0.45191
8990	15714	0.41288
8930	15715	0.004804
8990	15715	0.46724
8991	15715	0.0047786
8970	15716	0.16182
8972	15716	0.022732
8971	15717	0.0071817
8972	15717	0.74963
8970	15718	0.49698
8974	15718	0.29334
8985	15719	0.71873
8987	15719	0.0016388
8968	15720	0.16573
8923	15721	0.61653
8985	15721	0.15949
8577	15722	0.67952
8964	15722	0.040426
2778	15723	0.2846
8577	15723	0.24777
2777	15724	0.42838
2778	15724	0.69788
8578	15725	0.29688
8579	15725	0.16546
2779	15726	0.15767
8579	15726	0.16661
2775	15727	0.04414
2779	15727	0.012604
8578	15727	0.10242
8644	15728	0.61136
8646	15728	0.025362
8581	15729	0.38332
8628	15729	0.58485
8631	15729	0.059943
8581	15730	0.47413
8644	15730	0.17622
8633	15731	0.52224
8635	15731	0.084451
8629	15732	0.38213
8633	15732	0.16839
8632	15733	0.064371
8633	15733	0.30938
8648	15733	0.44996
8934	15734	0.099674
8947	15734	0.31819
8934	15735	0.28096
8950	15735	0.1659
8931	15736	0.03494
8934	15736	0.61937
8949	15737	0.092005
8954	15737	0.23581
8957	15737	0.049239
8957	15738	0.28686
8960	15738	0.59104
8961	15738	0.052556
8958	15739	0.014198
8959	15739	0.48143
8960	15739	0.36241
2699	15740	0.041945
2700	15740	0.24156
8955	15740	0.17997
8955	15741	0.23892
8956	15741	0.20135
8963	15741	0.00374
2699	15742	0.53153
8956	15742	0.41809
2695	15743	0.1493
2701	15743	0.64522
2703	15743	0.050802
2704	15743	0.16103
2704	15744	0.8076
2703	15745	0.6778
2705	15745	0.27346
8435	15746	0.89984
8381	15747	0.80431
8435	15747	0.017432
8436	15748	0.61162
8434	15749	0.37096
8437	15749	0.056791
8438	15749	0.26323
8371	15750	0.12004
8437	15750	0.39859
8437	15751	0.54462
8439	15751	0.31285
8767	15752	0.39752
8769	15752	0.074057
8785	15753	0.69435
8769	15754	0.78128
8781	15755	0.007351
8783	15755	0.72741
8784	15756	0.95744
8766	15757	0.24204
8768	15757	0.025708
8783	15757	0.022752
8784	15757	0.024137
8780	15758	0.080885
8920	15758	0.27239
8920	15759	0.56448
8788	15760	0.12093
8787	15761	0.31434
8787	15762	0.44162
8786	15763	0.53661
8369	15764	0.49664
8373	15764	0.40739
8368	15765	0.076332
8369	15765	0.41564
8369	15766	0.087724
8789	15766	0.16342
8375	15767	0.70001
8370	15768	0.32446
8374	15768	0.1442
8370	15769	0.17206
8375	15769	0.045872
8732	15770	0.39207
8734	15770	0.36743
8732	15771	0.56946
8806	15771	0.30537
8807	15771	0.099564
8798	15772	0.28302
8806	15772	0.36091
8793	15773	0.058738
8795	15773	0.63937
8728	15774	0.07365
8731	15774	0.22072
8795	15774	0.026628
8795	15775	0.334
8725	15776	0.3939
8726	15776	0.58347
8729	15777	0.59925
8726	15778	0.023923
8727	15778	0.69813
8909	15779	0.67438
8753	15780	0.038867
8754	15780	0.84147
8753	15781	0.75876
8908	15781	0.026064
8777	15782	0.7002
8756	15783	0.65007
8775	15784	0.37261
8759	15785	0.24919
8760	15785	0.78991
8779	15785	0.14292
8757	15786	0.31179
8759	15786	0.56101
8776	15786	0.19562
8776	15787	0.2911
8779	15787	0.30658
8917	15787	0.087728
8738	15788	0.24425
8763	15788	0.27531
8763	15789	0.19552
8764	15789	0.44557
8763	15790	0.52916
8737	15791	0.4303
8765	15791	0.16191
8735	15792	0.36441
8737	15792	0.30958
8761	15793	0.53998
8762	15793	0.43606
8891	15794	0.10724
8902	15794	0.69472
8889	15795	0.80513
8883	15796	0.010738
8884	15796	0.28852
8887	15796	0.86056
8902	15796	0.014715
8830	15797	0.13984
8831	15797	0.74661
8832	15797	0.059242
8831	15798	0.24157
8832	15798	0.11843
8898	15798	0.63743
8900	15798	0.0072384
8829	15799	0.38649
8831	15799	0.011825
8899	15799	0.34487
8861	15800	0.57347
8836	15801	0.39177
8856	15801	0.17255
8860	15801	0.012599
8860	15802	0.76148
8861	15802	0.21072
8834	15803	0.74816
8835	15804	0.24766
8837	15804	0.6633
8835	15805	0.61319
8911	15806	0.48175
8912	15806	0.031551
8903	15807	0.2595
8911	15807	0.35903
8838	15808	0.1311
8839	15808	0.23619
8911	15808	0.15922
8906	15809	0.30975
8915	15809	0.52787
8906	15810	0.46477
8910	15810	0.23983
8914	15810	0.05575
8913	15811	0.44622
8914	15811	0.54952
8915	15811	0.02783
8894	15812	0.54238
8904	15813	0.2674
8907	15814	0.28709
8890	15815	0.27283
8893	15816	0.36159
8896	15816	0.017112
8893	15817	0.63119
8533	15818	0.7719
8530	15819	0.67983
8553	15820	0.17529
8535	15821	0.6647
8539	15821	0.42758
8532	15822	0.20845
8534	15822	0.4231
8536	15822	0.12528
8536	15823	0.72229
8537	15823	0.32501
8539	15823	0.062655
8548	15824	0.53218
8546	15825	0.6516
8540	15826	0.34773
8546	15826	0.025132
8372	15827	0.012594
8550	15827	0.5111
8849	15827	0.02512
8544	15828	0.24703
8547	15828	0.044573
8550	15828	0.456
8549	15829	0.73328
8552	15829	0.14618
8840	15830	0.024648
8843	15830	0.62744
8843	15831	0.35422
8847	15831	0.0062732
8919	15831	0.14048
8846	15832	0.54937
8844	15833	0.43347
8845	15833	0.49084
8543	15834	0.054998
8869	15834	0.30718
8543	15835	0.337
8845	15835	0.27592
8864	15836	0.61572
8865	15837	0.11251
8868	15837	0.37485
8864	15838	0.046304
8867	15838	0.48103
8876	15839	0.46821
8877	15840	0.47621
8878	15841	0.87605
8337	15843	0.60511
8337	15844	0.22075
8341	15844	0.20907
8350	15844	0.080609
8344	15845	0.29285
8342	15846	0.51816
8344	15847	0.5409
8701	15849	0.26294
8700	15851	0.319
8700	15853	0.46243
8697	15854	0.35196
8695	15855	0.60961
8695	15856	0.29626
8705	15856	0.25354
8338	15857	0.034237
8338	15858	0.62795
8698	15859	0.087479
8706	15859	0.037285
8274	15860	0.41876
8278	15860	0.0072844
8335	15860	0.1306
8334	15861	0.10057
8336	15861	0.37248
8274	15862	0.11988
8334	15862	0.76814
8340	15863	0.077901
8280	15864	0.14948
8280	15865	0.27685
8717	15866	0.2639
8718	15868	0.16123
8716	15870	0.86004
8716	15871	0.1153
8679	15872	0.74828
8680	15875	0.013839
8692	15875	0.10918
8680	15876	0.47005
8680	15877	0.51611
8696	15879	0.21141
8693	15880	0.11607
8683	15881	0.81361
8683	15882	0.15404
8683	15883	0.032344
8687	15884	0.1599
8688	15885	0.085813
8688	15886	0.50112
8682	15889	0.34642
8803	15890	0.063962
8813	15890	0.31841
8803	15891	0.0019662
8803	15892	0.93407
8808	15893	0.60828
8808	15894	0.018526
8811	15894	0.27948
8812	15894	0.0069944
8809	15895	0.22824
8811	15895	0.22802
8740	15896	0.58709
8743	15896	0.11424
8740	15897	0.18816
8810	15897	0.57011
8739	15898	0.21892
8810	15898	0.070228
8748	15899	0.14053
8816	15899	0.10908
8815	15900	0.13656
8816	15900	0.26012
8741	15901	0.11734
8742	15901	0.17917
8816	15901	0.6308
8819	15902	0.39083
8703	15903	0.98809
8702	15905	0.23039
8817	15907	0.045486
8678	15908	0.28801
8814	15909	0.16319
8691	15910	0.21604
8805	15912	0.34206
8805	15913	0.26751
8444	15914	0.37583
8455	15914	0.3327
8458	15914	0.076886
8459	15914	0.76138
8442	15915	0.020765
8443	15915	0.80983
8442	15916	0.063342
8455	15916	0.60439
8446	15917	0.87765
8445	15918	0.60095
8447	15918	0.11905
8448	15919	0.5674
8275	15920	0.054621
8277	15920	0.13865
8333	15920	0.15509
8299	15921	0.61803
8277	15922	0.40028
8299	15922	0.11771
8453	15923	0.31168
8451	15924	0.25517
8453	15924	0.52749
8452	15925	0.68735
8821	15926	0.11836
8707	15927	0.3868
8704	15928	0.64742
8751	15929	0.26782
8749	15930	0.55668
8749	15931	0.41713
8772	15932	0.56901
8747	15933	0.75949
8745	15934	0.18847
8746	15934	0.67644
8771	15935	0.81746
8774	15935	0.15103
8774	15936	0.78656
8449	15937	0.25664
8752	15937	0.27883
8774	15937	0.062419
7522	15938	0.75312
7520	15939	0.40443
7523	15940	0.33288
7543	15941	1
7602	15942	0.094807
5804	15944	0.55113
5805	15944	0.042588
4454	15945	0.70377
4445	15946	0.63418
4455	15947	0.059223
5806	15947	0.58801
5736	15948	0.49868
4455	15949	0.89921
5730	15950	0.25275
5731	15950	0.071527
5732	15950	0.39173
5732	15951	0.032477
5735	15951	0.65566
5729	15952	0.65854
5731	15952	0.21337
5734	15953	0.34008
5746	15953	0.35151
5747	15954	0.88061
5733	15955	0.3368
5734	15955	0.59981
7590	15956	0.82025
7592	15956	0.27563
7588	15957	0.60984
7590	15957	0.17559
7589	15958	0.77851
7586	15959	0.24852
7591	15959	0.032053
7600	15959	0.382
7586	15960	0.26087
7599	15960	0.33291
7598	15961	0.37379
7600	15961	0.017517
4420	15962	0.15576
5784	15962	0.18546
5785	15962	0.14462
4418	15963	0.0048433
4420	15963	0.76068
4420	15964	0.08356
4459	15964	0.53654
5785	15964	0.18524
5331	15965	0.38675
5335	15965	0.38399
5332	15966	0.28685
5782	15966	0.57975
5332	15967	0.70529
5333	15967	0.030014
5410	15967	0.38282
5352	15968	0.39666
5353	15968	0.13177
5358	15968	0.70792
5357	15969	0.50242
5358	15969	0.024931
5778	15969	0.32144
5355	15970	0.6204
5356	15970	0.424
5357	15970	0.40723
5770	15971	0.2
5772	15971	0.60256
5774	15971	0.2674
5772	15972	0.35275
5773	15972	0.13094
5776	15972	0.11651
5771	15973	0.78127
5772	15973	0.044689
5726	15974	0.32556
5787	15974	0.13812
5788	15974	0.55762
5790	15974	0.45647
5726	15975	0.3336
5800	15975	0.3362
5789	15976	0.99578
5790	15976	0.13077
5792	15977	0.24321
5793	15977	0.51002
5794	15977	0.35931
5795	15977	0.10537
5777	15978	0.20823
5793	15978	0.25373
5795	15978	0.20666
5775	15979	0.20441
5791	15979	0.13321
5795	15979	0.68796
4440	15980	0.011058
4442	15980	0.60076
4442	15981	0.33353
5797	15981	0.45626
4442	15982	0.065708
5796	15982	0.043151
5802	15982	0.18572
5798	15983	0.64397
4422	15984	0.19494
5799	15984	0.61539
4421	15985	0.14671
4422	15985	0.55422
5436	15986	0.66002
5437	15986	0.062496
5439	15986	0.011035
5433	15987	0.094619
5435	15987	0.030906
5439	15987	0.44827
5437	15988	0.025238
5439	15988	0.54069
5881	15988	0.09205
5710	15989	0.42858
5373	15990	0.6961
5438	15990	0.20304
5438	15991	0.70915
5883	15992	0.18088
5897	15992	0.1233
5898	15992	0.72039
5900	15992	0.095974
5894	15993	0.13467
5897	15993	0.73307
5898	15993	0.12506
5901	15993	0.03339
5897	15994	0.14363
5900	15994	0.25114
5901	15994	0.53265
5903	15995	0.050251
5904	15995	0.84713
5884	15996	0.93545
5882	15997	0.0057048
5884	15997	0.003946
5903	15997	0.73125
5904	15997	0.062821
5716	15998	0.26544
5719	15998	0.62773
5723	15998	0.020014
5723	15999	0.31463
5724	15999	0.39648
5725	15999	0.10412
5722	16000	0.062964
5723	16000	0.66535
5712	16001	0.29942
5713	16001	0.31812
5721	16001	0.22609
5713	16002	0.51913
5714	16002	0.17852
5713	16003	0.16275
5715	16003	0.083798
5717	16003	0.67881
5367	16004	0.56815
5369	16004	0.39095
5766	16004	0.069944
5369	16005	0.36205
5766	16005	0.057521
5769	16005	0.71224
5351	16006	0.12107
5368	16006	0.36122
5369	16006	0.247
5767	16007	0.86344
5371	16008	0.02914
5372	16008	0.20714
5764	16008	0.1514
5765	16008	0.77509
5711	16009	0.13433
5764	16009	0.741
7960	16010	0.46668
5826	16011	0.036994
7959	16011	0.62336
7880	16012	0.30712
7576	16013	0.4022
5763	16014	0.051363
7576	16014	0.47928
7576	16015	0.11853
7879	16015	0.50251
7573	16016	0.56751
7574	16016	0.030735
7574	16017	0.68661
7577	16017	0.16876
7575	16018	0.54486
5758	16019	0.37208
7595	16019	0.75812
7578	16020	0.24053
7596	16020	0.32617
7594	16021	0.36148
7596	16021	0.32599
5720	16022	0.42903
5741	16022	0.13236
5743	16022	0.47225
5743	16023	0.51914
5744	16023	0.83783
5745	16023	0.15561
5727	16024	0.50863
5742	16024	0.20888
5739	16025	0.82282
5748	16025	0.23474
5750	16025	0.055704
5752	16025	0.20207
5739	16026	0.012759
5749	16026	0.29621
5752	16026	0.33382
5755	16026	0.23441
5748	16027	0.034519
5752	16027	0.46411
5753	16027	0.06671
5754	16027	0.5916
5757	16027	0.094552
5910	16028	0.37099
5911	16028	0.81601
5751	16029	0.091054
5759	16029	0.51161
5908	16029	0.065352
5909	16029	0.42569
5911	16029	0.074101
5751	16030	0.0075356
5902	16030	0.34172
5909	16030	0.50702
5911	16030	0.10989
5906	16031	0.16764
5907	16031	0.1092
5828	16032	0.20289
5906	16032	0.7788
5828	16033	0.18248
5912	16033	0.61537
7948	16034	0.32108
7950	16034	0.48143
7948	16035	0.32096
7949	16035	0.071739
7947	16036	0.19265
7948	16036	0.35796
5827	16037	0.62417
5841	16037	0.019236
5842	16038	0.25604
5827	16039	0.29405
7956	16039	0.0079062
7957	16039	0.059993
5819	16040	0.023223
5820	16040	0.23223
5824	16041	0.37196
5820	16042	0.7099
5821	16042	0.073279
5822	16043	0.1068
5823	16043	0.083927
5836	16043	0.40693
5823	16044	0.44616
5836	16044	0.048155
5839	16044	0.33575
5840	16044	0.074441
5823	16045	0.46992
5835	16046	0.67696
5837	16046	0.36342
5845	16046	0.011085
5847	16046	0.12684
5837	16047	0.13772
5838	16047	0.094308
5852	16047	0.82475
5815	16048	0.090054
5818	16048	0.3556
5837	16048	0.49887
5848	16049	0.51975
5853	16049	0.11482
5851	16050	0.5803
5853	16050	0.19294
5846	16051	0.33048
5848	16051	0.41312
7937	16052	0.83197
5857	16053	0.40961
7953	16053	0.11725
5857	16054	0.45763
7936	16054	0.18906
7930	16055	0.037916
7932	16055	0.03903
7951	16055	0.49502
7930	16056	0.36133
7931	16056	0.24858
7933	16056	0.41275
7930	16057	0.60075
5454	16058	0.18848
5455	16058	0.27533
5457	16058	0.19057
5455	16059	0.64193
5875	16059	0.14631
5878	16059	0.097143
5454	16060	0.38893
5456	16060	0.41046
5868	16061	0.43574
5871	16061	0.44937
5869	16062	0.32978
5871	16062	0.024485
5873	16062	0.48194
5869	16063	0.27251
5870	16063	0.55813
5467	16064	0.11734
5468	16064	0.45721
5471	16064	0.14518
5471	16065	0.25319
5866	16065	0.47991
5867	16065	0.015887
5467	16066	0.029859
5471	16066	0.60163
5867	16066	0.2797
5807	16067	0.21512
5861	16067	0.33212
5861	16068	0.57379
5862	16068	0.35181
5860	16069	0.31659
5861	16069	0.094091
5830	16070	0.77761
5830	16071	0.13588
5831	16071	0.34574
5833	16071	0.1397
5814	16072	0.84786
5830	16072	0.086509
5809	16073	0.081493
5813	16073	0.24059
5817	16073	0.14586
5885	16073	0.055419
5809	16074	0.090647
5863	16074	0.18625
5885	16074	0.68875
5809	16075	0.82786
5810	16075	0.33717
5812	16075	0.15867
5889	16076	0.38577
5891	16076	0.49449
5887	16077	0.37209
5888	16077	0.072558
5891	16077	0.38924
5887	16078	0.11054
5890	16078	0.40062
5891	16078	0.11628
5872	16079	0.53073
5892	16079	0.48123
5892	16080	0.10048
5893	16080	0.30895
5874	16081	0.19243
5876	16081	0.20999
5892	16081	0.4183
5899	16081	0.16503
5547	16082	0.13868
5548	16082	0.55149
5549	16082	0.28653
5968	16082	0.25053
5544	16083	0.48137
5545	16083	0.30079
5547	16083	0.089418
5548	16083	0.35035
5545	16084	0.46935
5963	16084	0.21521
5968	16084	0.0078643
5969	16085	0.27805
5971	16085	0.45954
5972	16085	0.15884
5970	16086	0.28163
5971	16086	0.50613
5972	16086	0.080451
5967	16087	0.85747
5971	16087	0.034323
5962	16088	0.0042108
5983	16088	0.72923
5984	16088	0.087261
5985	16088	0.16928
5962	16089	0.019459
5991	16089	0.61771
5962	16090	0.97633
5966	16090	0.10559
5988	16091	0.47096
5995	16091	0.25456
5989	16092	0.18788
5995	16092	0.53506
5986	16093	0.28844
5988	16093	0.067976
5989	16093	0.73351
5998	16094	0.69115
5999	16094	0.031142
6000	16094	0.1772
6000	16095	0.64778
5832	16096	0.21242
6000	16096	0.17501
6003	16096	0.41177
5976	16097	0.01748
5996	16097	0.86527
6001	16097	0.19314
5974	16098	0.21847
5994	16098	0.41455
5993	16099	0.13057
5994	16099	0.33033
5996	16099	0.061383
5980	16100	0.72046
5977	16101	0.40668
5981	16102	0.73611
5978	16103	0.5894
5979	16103	0.34922
5535	16104	0.40173
5975	16104	0.19948
5978	16104	0.23826
5975	16105	0.37128
5978	16105	0.17234
5943	16106	0.10128
5945	16106	0.12151
5943	16107	0.14366
8361	16107	0.25301
5945	16108	0.33879
8356	16108	0.17897
8364	16109	0.17686
8366	16109	0.075964
5944	16110	0.15136
8366	16110	0.39891
8354	16111	0.009157
8355	16111	0.45061
8366	16111	0.52512
8295	16112	0.26565
8296	16112	0.62037
8298	16112	0.50984
8296	16113	0.35657
8365	16113	0.052309
8367	16113	0.13317
8296	16114	0.023059
5855	16115	0.36902
5858	16115	0.04151
5859	16115	0.51362
5858	16116	0.78078
5859	16117	0.41048
7935	16117	0.29061
8297	16117	0.33449
5849	16118	0.30736
6008	16118	0.33112
6008	16119	0.21533
6012	16119	0.45062
5850	16120	0.62104
6005	16121	0.082713
6006	16121	0.29447
6007	16121	0.31704
6009	16121	0.016468
5930	16122	0.19772
6006	16122	0.21473
6007	16122	0.28109
5997	16123	0.071159
6007	16123	0.40187
6010	16123	0.14089
5924	16124	0.35016
5937	16124	0.27298
